series,method,smape,mase,cover95,width,msis,interval,owa
293,naive2,1.9979433010354406,2.6289910963475216,0.9791666666666666,4.673239503821062,4.729285327446203,empirical,1.0
293,seasonal_naive,0.3620701794365667,0.44918699186991606,1.0,2.981166437004029,2.981166437004029,analytic,0.17604026279484625
293,seasonal_naive,0.3620701794365667,0.44918699186991606,0.875,2.599339430894316,4.316819105691022,empirical,0.17604026279484625
293,theta,1.9945231640051957,2.476518694436258,0.8541666666666666,11.57480641178283,21.894854661620712,analytic,0.970145812780397
293,theta,1.9945231640051957,2.476518694436258,0.8958333333333334,3.9758426231657924,4.600919127565406,empirical,0.970145812780397
294,naive,18.76242301799776,28.366406250000004,1.0,138.80770195704883,138.80770195704883,analytic,8.666521062721788
294,naive,18.76242301799776,28.366406250000004,0.9583333333333334,3.7164257812500106,4.600019531250007,empirical,8.666521062721788
294,naive2,2.1280301152786323,3.3308608352803772,0.7708333333333334,12.24689803065485,19.90795581743464,analytic,1.0
294,naive2,2.1280301152786323,3.3308608352803772,0.9583333333333334,6.517285225021079,7.00215901409765,empirical,1.0
294,seasonal_naive,0.47504202218683883,0.7617187500000018,0.9375,3.1542679909732816,4.019324466591233,analytic,0.22595806299501153
294,seasonal_naive,0.47504202218683883,0.7617187500000018,0.9791666666666666,2.903671875000009,3.1778906250000087,empirical,0.22595806299501153
294,theta,1.9374826833743555,2.684466887803793,0.875,12.24689803065485,25.31161087499533,analytic,0.8581980856759464
294,theta,1.9374826833743555,2.684466887803793,0.9791666666666666,5.311345579239481,5.357346043337015,empirical,0.8581980856759464
295,naive,18.462661528464352,26.17141838916607,1.0,126.62669968644451,126.62669968644451,analytic,11.617351012492051
295,naive,18.462661528464352,26.17141838916607,0.6666666666666666,3.3878296507483965,8.308000712758501,empirical,11.617351012492051
295,naive2,1.6345856224401867,2.1919676913232515,0.8541666666666666,10.579165864099147,16.414856721832855,analytic,1.0
295,naive2,1.6345856224401867,2.1919676913232515,1.0,4.060090725908839,4.060090725908839,empirical,1.0
295,seasonal_naive,0.42980966366983586,0.625445473984317,1.0,2.724732758678873,2.724732758678873,analytic,0.27414117007201877
295,seasonal_naive,0.42980966366983586,0.625445473984317,0.875,2.344030648610128,4.150873129009239,empirical,0.27414117007201877
295,theta,1.7025027060053866,2.1878705974412544,0.8541666666666666,10.579165864099146,20.92338203498357,analytic,1.019840445724666
295,theta,1.7025027060053866,2.1878705974412544,0.9791666666666666,3.4716860927149775,3.5423877930498926,empirical,1.019840445724666
296,naive,17.102970932460295,20.734887737478413,0.9583333333333334,100.4226858792018,101.54494742416354,analytic,7.797340169304624
296,naive,17.102970932460295,20.734887737478413,0.8125,3.4206390328152065,6.676252158894662,empirical,7.797340169304624
296,naive2,2.1906708085178086,2.662587289326618,0.7083333333333334,9.20007237475321,17.106474507398627,analytic,1.0
296,naive2,2.1906708085178086,2.662587289326618,0.5625,3.101862640996025,9.317216793516993,empirical,1.0
296,seasonal_naive,0.9798986609327124,1.15630397236615,0.375,2.3695382890984935,7.65794534061873,analytic,0.4407918165240829
296,seasonal_naive,0.9798986609327124,1.15630397236615,0.9791666666666666,1.9483160621761741,2.39736614853195,empirical,0.4407918165240829
296,theta,2.34761129253324,2.62629414396482,0.8333333333333334,9.20007237475321,21.600287232892455,analytic,1.029004798110143
296,theta,2.34761129253324,2.62629414396482,0.8541666666666666,2.701374109514701,3.823662788711004,empirical,1.029004798110143
297,naive,16.515700894806535,21.659887359198997,1.0,119.29297443741137,119.29297443741137,analytic,4.998690821836751
297,naive,16.515700894806535,21.659887359198997,0.5625,3.330131414267841,14.312609511889798,empirical,4.998690821836751
297,naive2,3.3718356057587933,4.247662929062039,0.5625,9.592880023943822,47.03479009208781,analytic,1.0
297,naive2,3.3718356057587933,4.247662929062039,0.7708333333333334,4.459801388741965,7.142189180116128,empirical,1.0
297,seasonal_naive,1.5913368911335966,2.062265331664582,0.041666666666666664,2.4707084459292132,36.27660076354012,analytic,0.4787278035242727
297,seasonal_naive,1.5913368911335966,2.062265331664582,0.8958333333333334,2.183682728410522,3.599202127659596,empirical,0.4787278035242727
297,theta,3.765013787358006,4.479200985675703,0.5208333333333334,9.592880023943822,56.09038453977868,analytic,1.085558043288387
297,theta,3.765013787358006,4.479200985675703,0.5208333333333334,4.348932300875817,10.324053861539312,empirical,1.085558043288387
298,naive,15.144506895098575,22.128071481757257,1.0,124.83974294670267,124.83974294670267,analytic,3.991803244197589
298,naive,15.144506895098575,22.128071481757257,0.6875,3.597989575577079,18.988905435591946,empirical,3.991803244197589
298,naive2,3.7584893217747077,5.596102789658701,0.375,9.523076893256661,89.10045011139309,analytic,1.0
298,naive2,3.7584893217747077,5.596102789658701,0.3958333333333333,5.502078374124819,52.4885339401645,empirical,1.0
298,seasonal_naive,1.1915211493654219,1.6842889054355932,0.2916666666666667,2.4527301970497977,23.571013360021798,analytic,0.3089983140754524
298,seasonal_naive,1.1915211493654219,1.6842889054355932,0.9583333333333334,2.020420699925558,2.543131049888306,empirical,0.3089983140754524
298,theta,3.9342359968583693,5.298418182994651,0.5,9.523076893256661,82.64456710536135,analytic,0.9967824692635701
298,theta,3.9342359968583693,5.298418182994651,0.3125,4.9400853150128095,29.853456395250745,empirical,0.9967824692635701
299,naive,16.129687011633237,21.125000000000004,1.0,109.00857657745279,109.00857657745279,analytic,5.807197271339065
299,naive,16.129687011633237,21.125000000000004,0.6458333333333334,4.212550403225811,19.204485887096794,empirical,5.807197271339065
299,naive2,2.8530971790177633,3.5438691014883985,0.625,9.320289451500425,36.84106204322687,analytic,1.0
299,naive2,2.8530971790177633,3.5438691014883985,0.7916666666666666,4.970500376734523,8.334130101348165,empirical,1.0
299,seasonal_naive,1.5836041499032723,2.0443548387096806,0.0,2.4005009766462364,36.16467499210873,analytic,0.5659591294359219
299,seasonal_naive,1.5836041499032723,2.0443548387096806,0.9166666666666666,2.0613911290322653,2.53316532258067,empirical,0.5659591294359219
299,theta,3.2056759318868764,3.761041074054535,0.625,9.320289451500425,52.727657317158815,analytic,1.0924292922376906
299,theta,3.2056759318868764,3.761041074054535,0.6875,4.538602112272115,8.937433316116639,empirical,1.0924292922376906
300,naive,16.62756235532787,22.29320780094149,1.0,126.82895470943704,126.82895470943704,analytic,4.957778573359786
300,naive,16.62756235532787,22.29320780094149,0.9791666666666666,3.7655850706119764,3.765585070611995,empirical,4.957778573359786
300,naive2,3.379946068501976,4.462138533960997,0.5,10.424626323098938,47.45987679077437,analytic,1.0
300,naive2,3.379946068501976,4.462138533960997,0.4791666666666667,4.9486866337682,25.461881272657237,empirical,1.0
300,seasonal_naive,1.0618092672431967,1.3900470746469429,0.4375,2.684930097931936,13.099556669681668,analytic,0.3128350711958652
300,seasonal_naive,1.0618092672431967,1.3900470746469429,0.9375,2.28243106926699,2.9905682582380435,empirical,0.3128350711958652
300,theta,3.7425589816928513,4.56883119077285,0.5416666666666666,10.42462632309894,53.31376155354387,analytic,1.06559714709978
300,theta,3.7425589816928513,4.56883119077285,0.375,4.722350979687294,18.0079488427114,empirical,1.06559714709978
301,naive,14.185099449140761,20.091805766312596,1.0,106.9047105804613,106.9047105804613,analytic,5.348324681096323
301,naive,14.185099449140761,20.091805766312596,0.7291666666666666,4.520656297420347,13.249791350531087,empirical,5.348324681096323
301,naive2,2.789185362964619,3.580852989120123,0.6875,10.52702959916046,40.383735855042005,analytic,1.0
301,naive2,2.789185362964619,3.580852989120123,0.4375,3.5969065652773646,13.820336156330882,empirical,1.0
301,seasonal_naive,1.3065287403603987,1.8050075872534146,0.20833333333333334,2.71130472561667,23.717981662413308,analytic,0.48624930258864785
301,seasonal_naive,1.3065287403603987,1.8050075872534146,1.0,2.301384673748113,2.301384673748113,empirical,0.48624930258864785
301,theta,2.9828772452601977,3.7756446737787788,0.6458333333333334,10.527029599160462,48.97845221556128,analytic,1.0619210070986873
301,theta,2.9828772452601977,3.7756446737787788,0.4791666666666667,3.6272066040947624,14.734362573817334,empirical,1.0619210070986873
302,naive,22.266081514733504,34.9591573516767,0.875,166.4069857927412,194.37225748901417,analytic,9.684907405370016
302,naive,22.266081514733504,34.9591573516767,0.9583333333333334,4.38456577815994,4.384565778159976,empirical,9.684907405370016
302,naive2,2.14594122600303,3.8869809316675905,0.7916666666666666,13.757113666109998,32.2799490175042,analytic,1.0
302,naive2,2.14594122600303,3.8869809316675905,1.0,8.254005719612667,8.254005719612667,empirical,1.0
302,seasonal_naive,0.5085619374362902,0.8886500429922617,0.8541666666666666,3.5432338194189676,6.02656081574746,analytic,0.23280499959018044
302,seasonal_naive,0.5085619374362902,0.8886500429922617,0.9791666666666666,3.113628546861575,3.4154342218400906,empirical,0.23280499959018044
302,theta,1.7135461028770604,2.6936395285483146,0.8958333333333334,13.757113666110001,17.69737806780463,analytic,0.7457478826936577
302,theta,1.7135461028770604,2.6936395285483146,1.0,5.521519025207427,5.521519025207427,empirical,0.7457478826936577
303,naive,13.068813930801774,16.565176322418132,1.0,93.84351787657997,93.84351787657997,analytic,4.088293603086223
303,naive,13.068813930801774,16.565176322418132,0.875,3.1423488664987507,4.468545340050403,empirical,4.088293603086223
303,naive2,3.2067958092256883,4.039067667560203,0.5625,9.437235738941412,41.705190816411516,analytic,1.0
303,naive2,3.2067958092256883,4.039067667560203,0.4375,4.545375784547943,13.820857813384267,empirical,1.0
303,seasonal_naive,0.7774757837203334,0.9700881612090673,0.6875,2.430621251201861,5.155823960797394,analytic,0.241311280138893
303,seasonal_naive,0.7774757837203334,0.9700881612090673,0.9375,2.0832336272040375,3.0164829974811393,empirical,0.241311280138893
303,theta,3.348244103561921,3.9058460672781443,0.5833333333333334,9.437235738941412,49.416632524840125,analytic,1.0055628314689011
303,theta,3.348244103561921,3.9058460672781443,0.6041666666666666,4.063877786176802,12.200750352232804,empirical,1.0055628314689011
304,naive,17.96492888111539,22.792051756007393,1.0,109.62546820926589,109.62546820926589,analytic,9.00404666062489
304,naive,17.96492888111539,22.792051756007393,0.75,4.0153419593345685,8.460813308687655,empirical,9.00404666062489
304,naive2,1.955632652535449,2.583592662850435,0.8333333333333334,10.086145919551079,13.28296330078614,analytic,1.0
304,naive2,1.955632652535449,2.583592662850435,0.875,4.503213766323447,5.364612800999106,empirical,1.0
304,seasonal_naive,0.5766866475868994,0.7569316081330847,0.8541666666666666,2.5977522754490106,3.4859118275251695,analytic,0.2939306643060322
304,seasonal_naive,0.5766866475868994,0.7569316081330847,0.7708333333333334,2.1572550831793036,5.329158964879858,empirical,0.2939306643060322
304,theta,1.9393472900275506,2.3485944705390835,0.875,10.086145919551079,16.058698740410303,analytic,0.9503573373972974
304,theta,1.9393472900275506,2.3485944705390835,0.625,3.4940302770429095,7.031987215232304,empirical,0.9503573373972974
305,naive,16.072377427918415,18.874100719424458,1.0,95.10511544846814,95.10511544846814,analytic,5.087950182198323
305,naive,16.072377427918415,18.874100719424458,1.0,2.4026978417266265,2.4026978417266265,empirical,5.087950182198323
305,naive2,3.133554845805481,3.73982968990771,0.5625,8.844379034912343,38.72309494004259,analytic,1.0
305,naive2,3.133554845805481,3.73982968990771,0.4375,4.238957632936781,21.837610736753852,empirical,1.0
305,seasonal_naive,0.9597688692746211,1.111510791366905,0.4375,2.277927163272647,8.309275294531734,analytic,0.3017482466778731
305,seasonal_naive,0.9597688692746211,1.111510791366905,1.0,2.002877697841735,2.002877697841735,empirical,0.3017482466778731
305,theta,3.24289258632827,3.569714891933943,0.5833333333333334,8.844379034912345,38.565840557503236,analytic,0.9947026226744693
305,theta,3.24289258632827,3.569714891933943,0.4791666666666667,3.634591699730825,17.63176232181149,empirical,0.9947026226744693
306,naive,16.412967969893234,20.071512309495894,1.0,100.49754895480362,100.49754895480362,analytic,5.848103164773081
306,naive,16.412967969893234,20.071512309495894,0.9791666666666666,3.154747948417357,3.1547479484173735,empirical,5.848103164773081
306,naive2,2.7908554753641375,3.451545057102441,0.6875,10.061447907982338,27.96253862654075,analytic,1.0
306,naive2,2.7908554753641375,3.451545057102441,0.4375,4.311238751255426,13.465851864030217,empirical,1.0
306,seasonal_naive,0.9871184735172894,1.188745603751465,0.375,2.59139114243909,5.837657576483328,analytic,0.34905357741744036
306,seasonal_naive,0.9871184735172894,1.188745603751465,1.0,2.307766705744439,2.307766705744439,empirical,0.34905357741744036
306,theta,2.8680926282589465,3.2092948665121335,0.75,10.061447907982338,30.94781657567061,analytic,0.978744533649499
306,theta,2.8680926282589465,3.2092948665121335,0.8333333333333334,3.6305347048321157,5.545104285408209,empirical,0.978744533649499
307,naive,15.651354988620364,20.081535532994927,1.0,95.7477217133207,95.7477217133207,analytic,6.244853505093879
307,naive,15.651354988620364,20.081535532994927,0.4375,2.7789974619289413,19.779631979695434,empirical,6.244853505093879
307,naive2,2.5891409666416894,3.11597298497552,0.6666666666666666,8.94023077528471,26.588144415355114,analytic,1.0
307,naive2,2.5891409666416894,3.11597298497552,0.8333333333333334,3.450151732925721,4.661848334196765,empirical,1.0
307,seasonal_naive,1.9489813073616695,2.4869923857868024,0.0,2.302614400463577,55.730021822664135,analytic,0.7754476091624172
307,seasonal_naive,1.9489813073616695,2.4869923857868024,0.6875,1.8602950507614304,7.9231123096446865,empirical,0.7754476091624172
307,theta,2.969444830858496,3.361743669451352,0.6041666666666666,8.940230775284707,45.4728446356664,analytic,1.1128793228371727
307,theta,2.969444830858496,3.361743669451352,0.6666666666666666,3.289123529243952,7.514699102462667,empirical,1.1128793228371727
308,naive,16.109512862195462,19.97391819798458,1.0,100.03792674292413,100.03792674292413,analytic,5.619574299122718
308,naive,16.109512862195462,19.97391819798458,1.0,2.8804979253112086,2.8804979253112086,empirical,5.619574299122718
308,naive2,2.8718621596866267,3.547943238870778,0.6875,10.1124429755575,28.141943151398902,analytic,1.0
308,naive2,2.8718621596866267,3.547943238870778,0.5208333333333334,4.075222454842428,12.660140254559884,empirical,1.0
308,seasonal_naive,0.887898576208371,1.0865441612329538,0.5416666666666666,2.6045252527213383,4.981710534596835,analytic,0.3077089659466653
308,seasonal_naive,0.887898576208371,1.0865441612329538,0.9791666666666666,2.292145820983998,2.292145820984014,empirical,0.3077089659466653
308,theta,2.9430133540965433,3.307927990301394,0.7083333333333334,10.1124429755575,34.44560738739541,analytic,0.9785630794188154
308,theta,2.9430133540965433,3.307927990301394,0.8333333333333334,3.6177139519308747,6.030046276601575,empirical,0.9785630794188154
309,naive,16.457226923716966,20.53256238587949,1.0,99.5716855436139,99.5716855436139,analytic,7.103298592390264
309,naive,16.457226923716966,20.53256238587949,0.8958333333333334,2.706618989653075,4.297002434570878,empirical,7.103298592390264
309,naive2,2.310958914435512,2.8979457938651203,0.7291666666666666,10.53047287813269,17.90439494907596,analytic,1.0
309,naive2,2.310958914435512,2.8979457938651203,0.9166666666666666,4.011218544944121,4.354885118034724,empirical,1.0
309,seasonal_naive,0.6886329720412,0.8545343883140617,0.875,2.712191564440593,3.6145331221800876,analytic,0.29643085919039647
309,seasonal_naive,0.6886329720412,0.8545343883140617,0.9166666666666666,2.3653986609860094,3.481040779062662,empirical,0.29643085919039647
309,theta,2.389064330957173,2.7558630777395585,0.8333333333333334,10.53047287813269,24.052439076481917,analytic,0.9923845346149167
309,theta,2.389064330957173,2.7558630777395585,0.8541666666666666,3.597602557396513,4.29195696156961,empirical,0.9923845346149167
310,naive,10.489907543368961,11.960477941176475,0.9375,61.65995279151015,65.6316746626513,analytic,4.895390950775133
310,naive,10.489907543368961,11.960477941176475,1.0,2.2540900735294187,2.2540900735294187,empirical,4.895390950775133
310,naive2,2.1299411303209292,2.458066877691304,0.7291666666666666,8.857507738107683,18.09768672270153,analytic,1.0
310,naive2,2.1299411303209292,2.458066877691304,0.3958333333333333,2.870495767154625,12.290267056331476,empirical,1.0
310,seasonal_naive,0.6800771485827316,0.7527573529411775,0.9166666666666666,2.281308545901028,3.410305021774667,analytic,0.3127667224077165
310,seasonal_naive,0.6800771485827316,0.7527573529411775,0.8958333333333334,1.9356617647058896,3.3216911764705914,empirical,0.3127667224077165
310,theta,2.1624620521266196,2.424109533622009,0.8333333333333334,8.857507738107683,19.549016112436437,analytic,1.0007269030694899
310,theta,2.1624620521266196,2.424109533622009,0.3541666666666667,2.8026921678101506,9.799238253992154,empirical,1.0007269030694899
311,naive,22.437428897140055,27.818497109826588,0.875,126.5193358092896,152.22616638683928,analytic,13.628115281942108
311,naive,22.437428897140055,27.818497109826588,0.6458333333333334,5.710794797687865,12.113106936416179,empirical,13.628115281942108
311,naive2,1.6569662965711618,2.028332351016824,0.8541666666666666,10.111753165733019,12.91629370247591,analytic,1.0
311,naive2,1.6569662965711618,2.028332351016824,0.75,2.6115175033077573,4.189914798151493,empirical,1.0
311,seasonal_naive,1.0014393210427213,1.2398843930635866,0.3541666666666667,2.6043475877286157,7.259384347689546,analytic,0.6078319423317278
311,seasonal_naive,1.0014393210427213,1.2398843930635866,1.0,2.221647398843939,2.221647398843939,empirical,0.6078319423317278
311,theta,1.82778234328654,2.087187510646726,0.875,10.111753165733019,16.70248158466337,analytic,1.066053079594532
311,theta,1.82778234328654,2.087187510646726,0.75,2.425094941529053,5.381168607501904,empirical,1.066053079594532
312,naive,23.70720838378271,36.12916666666666,1.0,188.97793000963782,188.97793000963782,analytic,10.005253053419985
312,naive,23.70720838378271,36.12916666666666,0.7291666666666666,6.065989583333342,13.974322916666658,empirical,10.005253053419985
312,naive2,2.307520214592988,3.710649111400083,0.6875,11.156109375867736,24.044843107300743,analytic,1.0
312,naive2,2.307520214592988,3.710649111400083,0.1875,5.168899395379506,25.514263650510866,empirical,1.0
312,seasonal_naive,0.20699891035053805,0.2437499999999998,0.9791666666666666,2.873328300767671,2.9648520079939877,analytic,0.07769776649509369
312,seasonal_naive,0.20699891035053805,0.2437499999999998,0.5208333333333334,2.5695312500000074,12.346614583333213,empirical,0.07769776649509369
312,theta,1.9558692320693654,2.7706298610033637,0.875,11.156109375867734,22.169223780037225,analytic,0.7971382026597276
312,theta,1.9558692320693654,2.7706298610033637,0.4166666666666667,3.970616105087641,14.608471509818655,empirical,0.7971382026597276
313,naive,26.041868195063984,50.49008498583568,1.0,267.0217529118285,267.0217529118285,analytic,13.798200395329117
313,naive,26.041868195063984,50.49008498583568,0.6458333333333334,5.9908640226628975,20.758569405099074,empirical,13.798200395329117
313,naive2,1.9767913721245918,3.5007631800804324,0.8541666666666666,14.756396053156584,26.375815195580483,analytic,1.0
313,naive2,1.9767913721245918,3.5007631800804324,0.8958333333333334,8.298070381926141,11.583232938104032,empirical,1.0
313,seasonal_naive,0.35981791556661014,0.7365439093484403,1.0,3.800605477084008,3.800605477084008,analytic,0.19620821438534686
313,seasonal_naive,0.35981791556661014,0.7365439093484403,0.8958333333333334,3.2058073654391026,7.146317280453282,empirical,0.19620821438534686
313,theta,1.879208900748127,2.9970997505101775,0.875,14.756396053156587,34.86623815990778,analytic,0.9033817313521656
313,theta,1.879208900748127,2.9970997505101775,0.8333333333333334,5.510881559964542,9.936335026417668,empirical,0.9033817313521656
314,naive,13.77818088142744,56.41920731707315,1.0,394.41671522255484,394.41671522255484,analytic,6.219901446268052
314,naive,13.77818088142744,56.41920731707315,0.3333333333333333,11.26006097560977,82.83932926829202,empirical,6.219901446268052
314,naive2,2.180128499698942,9.218961867386833,0.7708333333333334,30.5056717396314,61.07613251486958,analytic,1.0
314,naive2,2.180128499698942,9.218961867386833,0.375,11.860301430670185,68.9983183854703,empirical,1.0
314,seasonal_naive,0.38423820440085255,1.4862804878048699,0.9791666666666666,7.856933541097891,8.777626843980936,analytic,0.16873280461896203
314,seasonal_naive,0.38423820440085255,1.4862804878048699,0.9583333333333334,6.061051829268331,8.201295731707352,empirical,0.16873280461896203
314,theta,2.2221247312393033,8.741411185691122,0.7708333333333334,30.505671739631406,65.64081442471615,analytic,0.9837311367923978
314,theta,2.2221247312393033,8.741411185691122,0.22916666666666666,9.271292140682057,82.52935563167023,empirical,0.9837311367923978
315,naive,26.102121041448573,50.97543500511772,1.0,267.9624581949433,267.9624581949433,analytic,10.023939441157907
315,naive,26.102121041448573,50.97543500511772,0.6041666666666666,9.507497441146382,40.60371033776858,empirical,10.023939441157907
315,naive2,2.5480403851162032,5.199516038533032,0.8333333333333334,16.690057246288422,26.296374181864625,analytic,1.0
315,naive2,2.5480403851162032,5.199516038533032,0.2916666666666667,6.716294820739537,56.466852618916015,empirical,1.0
315,seasonal_naive,0.7699732044702465,1.716479017400204,0.5833333333333334,4.298632454332942,19.32478753278658,analytic,0.3161526697451874
315,seasonal_naive,0.7699732044702465,1.716479017400204,0.3541666666666667,3.6984135107471974,47.60834186284538,empirical,0.3161526697451874
315,theta,2.1461063679097934,4.0718508153065365,0.8958333333333334,16.69005724628842,20.03211461542695,analytic,0.8126893569382492
315,theta,2.1461063679097934,4.0718508153065365,0.3333333333333333,4.909089498427867,50.585629929532985,empirical,0.8126893569382492
316,naive,20.664933009083228,26.007291082445313,1.0,127.04847616930616,127.04847616930616,analytic,9.596594212422689
316,naive,20.664933009083228,26.007291082445313,0.7708333333333334,4.068970835670225,6.409408300616975,empirical,9.596594212422689
316,naive2,2.1793212366568038,2.6781520853374423,0.6875,7.9782955062951615,21.51765232861364,analytic,1.0
316,naive2,2.1793212366568038,2.6781520853374423,0.5416666666666666,3.3075301196472586,9.116776956452423,empirical,1.0
316,seasonal_naive,1.3884149637046272,1.6623667975322474,0.041666666666666664,2.054861735195416,27.99595503833805,analytic,0.6289000371062324
316,seasonal_naive,1.3884149637046272,1.6623667975322474,0.9791666666666666,1.6372125630959145,1.63721256309593,empirical,0.6289000371062324
316,theta,2.307791014398478,2.58483102067689,0.75,7.9782955062951615,24.545849805135596,analytic,1.0120520629124237
316,theta,2.307791014398478,2.58483102067689,0.6458333333333334,2.6163470635178223,10.725051911413532,empirical,1.0120520629124237
317,naive,17.214348757792962,26.759807846277017,1.0,142.51742516185953,142.51742516185953,analytic,5.955178346177739
317,naive,17.214348757792962,26.759807846277017,0.75,3.1732385908727094,8.481485188150474,empirical,5.955178346177739
317,naive2,2.88293752758421,4.505592619945457,0.5,9.026496329430133,62.39233517089485,analytic,1.0
317,naive2,2.88293752758421,4.505592619945457,0.875,4.946490218577919,6.5390989628241405,empirical,1.0
317,seasonal_naive,0.7955000175362082,1.1865492393915122,0.5,2.3248326532393673,8.850999713870163,analytic,0.26964207705189414
317,seasonal_naive,0.7955000175362082,1.1865492393915122,0.9583333333333334,1.7907526020816864,2.696277021617312,empirical,0.26964207705189414
317,theta,3.088285582300025,4.439010827136701,0.5,9.026496329430133,63.41687998461963,analytic,1.0282255840208538
317,theta,3.088285582300025,4.439010827136701,0.8333333333333334,4.3284253321869,6.7941350312542825,empirical,1.0282255840208538
318,naive,19.85661044593441,30.21527244819647,1.0,162.88427049663056,162.88427049663056,analytic,6.426953371736017
318,naive,19.85661044593441,30.21527244819647,0.6875,7.083154259401381,15.104643131235449,empirical,6.426953371736017
318,naive2,3.206728357703719,4.535645627431036,0.5833333333333334,10.622074025986684,56.72297955484525,analytic,1.0
318,naive2,3.206728357703719,4.535645627431036,0.625,6.148089446137147,11.004173254354685,empirical,1.0
318,seasonal_naive,0.9846647664214435,1.4815809669992315,0.5,2.7357840339695407,15.740393974843904,analytic,0.3168574119905253
318,seasonal_naive,0.9846647664214435,1.4815809669992315,0.9791666666666666,2.207405986185737,2.2074059861857585,empirical,0.3168574119905253
318,theta,3.513262011398808,4.667870528998042,0.5833333333333334,10.622074025986684,66.47472766275853,analytic,1.0623715822881081
318,theta,3.513262011398808,4.667870528998042,0.5208333333333334,5.513787062991452,12.317235464268673,empirical,1.0623715822881081
319,naive,19.057767506510068,32.634905660377356,1.0,177.06650314087847,177.06650314087847,analytic,10.690933416607281
319,naive,19.057767506510068,32.634905660377356,0.8333333333333334,4.932028301886803,7.654669811320786,empirical,10.690933416607281
319,naive2,1.8072649156415728,3.011495025314798,0.8333333333333334,12.248421747044985,19.02990447369332,analytic,1.0
319,naive2,1.8072649156415728,3.011495025314798,0.6041666666666666,3.8478706962017184,10.747208840225264,empirical,1.0
319,seasonal_naive,0.6276809640949205,1.0301886792452846,0.9375,3.154660434008624,4.872604777197917,analytic,0.3446976738873986
319,seasonal_naive,0.6276809640949205,1.0301886792452846,1.0,2.553396226415109,2.553396226415109,empirical,0.3446976738873986
319,theta,1.9566540138595212,3.1442844973846356,0.8125,12.248421747044981,22.459581895844085,analytic,1.0633772618929147
319,theta,1.9566540138595212,3.1442844973846356,0.6458333333333334,3.803078397594091,8.561519577513439,empirical,1.0633772618929147
320,naive,7.5187046707374625,61.05357142857128,1.0,397.33104355320205,397.33104355320205,analytic,27.985117985178384
320,naive,7.5187046707374625,61.05357142857128,0.9791666666666666,12.253273809523861,13.646130952380943,empirical,27.985117985178384
320,naive2,0.2711604175290589,2.161773638242609,1.0,35.05093276448868,35.05093276448868,analytic,1.0
320,naive2,0.2711604175290589,2.161773638242609,0.9375,13.597303741325243,15.060835565412285,empirical,1.0
320,seasonal_naive,0.42182920706527,3.3273809523809184,0.8958333333333334,9.027594987403733,17.94563132307765,analytic,1.5474173761979713
320,seasonal_naive,0.42182920706527,3.3273809523809184,0.6875,7.188690476190542,44.795833333333206,empirical,1.5474173761979713
320,theta,0.3357444102938948,2.71213186635189,1.0,35.05093276448867,35.05093276448867,analytic,1.246381378265757
320,theta,0.3357444102938948,2.71213186635189,0.8541666666666666,11.402882711078862,22.449385915360452,empirical,1.246381378265757
321,naive,22.564524669615878,31.30332880434782,0.9375,142.39261556154128,146.32090182273717,analytic,17.92953670034224
321,naive,22.564524669615878,31.30332880434782,0.5208333333333334,5.567832880434786,16.5630774456522,empirical,17.92953670034224
321,naive2,1.2750174924059312,1.7235950015657364,0.8958333333333334,9.891497103015045,10.985469302951689,analytic,1.0
321,naive2,1.2750174924059312,1.7235950015657364,0.5625,3.7322276922314286,9.653742130961708,empirical,1.0
321,seasonal_naive,0.6682868133154919,0.9670516304347805,0.6875,2.5476192107379534,6.247464041445255,analytic,0.5426029771614673
321,seasonal_naive,0.6682868133154919,0.9670516304347805,0.8541666666666666,1.979806385869577,4.814724864130475,empirical,0.5426029771614673
321,theta,1.1413522675261145,1.3944559009217088,0.8958333333333334,9.891497103015046,14.84162973606549,analytic,0.8521025780101799
321,theta,1.1413522675261145,1.3944559009217088,0.6041666666666666,2.7691462730266485,6.624756051594967,empirical,0.8521025780101799
322,naive,15.202183556009416,19.61214057507987,1.0,100.94864740902636,100.94864740902636,analytic,5.876265148781794
322,naive,15.202183556009416,19.61214057507987,0.9375,2.3400000000000114,3.835207667731609,empirical,5.876265148781794
322,naive2,2.5896417725857823,3.3341792588678394,0.6666666666666666,9.413480007603457,25.68128908874547,analytic,1.0
322,naive2,2.5896417725857823,3.3341792588678394,0.8125,3.825496826865479,5.788944832619991,empirical,1.0
322,seasonal_naive,1.293953328977281,1.6198083067092635,0.16666666666666666,2.4245028085747022,21.4346380936556,analytic,0.4927420957009696
322,seasonal_naive,1.293953328977281,1.6198083067092635,1.0,2.2023162939297185,2.2023162939297185,empirical,0.4927420957009696
322,theta,2.808573362013732,3.3560576578372294,0.6666666666666666,9.413480007603457,31.49219164092096,analytic,1.0455515593480311
322,theta,2.808573362013732,3.3560576578372294,0.6666666666666666,3.6106978341651215,7.543092017740245,empirical,1.0455515593480311
323,naive,16.61211918410772,25.521377672209017,1.0,131.40473509539035,131.40473509539035,analytic,6.821649048527763
323,naive,16.61211918410772,25.521377672209017,0.9166666666666666,2.897209026128275,4.070605700712627,empirical,6.821649048527763
323,naive2,2.4235199873751303,3.7593598522708396,0.7083333333333334,11.237601532536045,27.85306800209542,analytic,1.0
323,naive2,2.4235199873751303,3.7593598522708396,0.9375,5.065734568523896,5.5808368810080395,empirical,1.0
