series,method,smape,mase,cover95,width,msis,interval,owa
157,naive2,1.4262610250088368,6.157265500400275,0.9230769230769231,17.740190747134587,28.426768859080337,analytic,1.0
157,naive2,1.4262610250088368,6.157265500400275,0.9230769230769231,17.72272071814561,20.079026316597893,empirical,1.0
157,seasonal_naive,1.4262610250088368,6.157265500400275,0.9230769230769231,17.740190747134587,28.426768859080337,analytic,1.0
157,seasonal_naive,1.4262610250088368,6.157265500400275,0.9230769230769231,17.72272071814561,20.079026316597893,empirical,1.0
157,theta,2.865449542468991,12.272236079903484,0.15384615384615385,17.740190747134598,161.25003392570798,analytic,2.0010973978700415
157,theta,2.865449542468991,12.272236079903484,0.5384615384615384,23.703490087780906,48.28371889738076,empirical,2.0010973978700415
158,naive,0.7550903591266526,2.583767431559707,0.9230769230769231,14.162388712335993,14.521298416119816,analytic,1.0
158,naive,0.7550903591266526,2.583767431559707,0.8461538461538461,10.424098570542904,12.608530708671427,empirical,1.0
158,naive2,0.7550903591266526,2.583767431559707,0.9230769230769231,14.162388712335993,14.521298416119816,analytic,1.0
158,naive2,0.7550903591266526,2.583767431559707,0.8461538461538461,10.424098570542904,12.608530708671427,empirical,1.0
158,seasonal_naive,0.7550903591266526,2.583767431559707,0.9230769230769231,14.162388712335993,14.521298416119816,analytic,1.0
158,seasonal_naive,0.7550903591266526,2.583767431559707,0.8461538461538461,10.424098570542904,12.608530708671427,empirical,1.0
158,theta,0.6550045787332596,2.242615001509046,0.9230769230769231,14.162388712335993,14.747412811992453,analytic,0.8677075489831616
158,theta,0.6550045787332596,2.242615001509046,1.0,9.891451367418714,9.891451367418714,empirical,0.8677075489831616
159,naive,1.0340830597400523,3.2648123589573075,0.9230769230769231,14.375171450954538,16.224507219314894,analytic,1.0
159,naive,1.0340830597400523,3.2648123589573075,0.8461538461538461,10.745175349699872,17.55627666510276,empirical,1.0
159,naive2,1.0340830597400523,3.2648123589573075,0.9230769230769231,14.375171450954538,16.224507219314894,analytic,1.0
159,naive2,1.0340830597400523,3.2648123589573075,0.8461538461538461,10.745175349699872,17.55627666510276,empirical,1.0
159,seasonal_naive,1.0340830597400523,3.2648123589573075,0.9230769230769231,14.375171450954538,16.224507219314894,analytic,1.0
159,seasonal_naive,1.0340830597400523,3.2648123589573075,0.8461538461538461,10.745175349699872,17.55627666510276,empirical,1.0
159,theta,0.8981112403860524,2.8378128058882335,0.9230769230769231,14.375171450954547,15.895213616803515,analytic,0.8688606898535363
159,theta,0.8981112403860524,2.8378128058882335,0.9230769230769231,10.516333240689718,10.882878862845907,empirical,0.8688606898535363
160,naive,1.1266730008684962,2.9721438153550577,1.0,15.977089406303417,15.977089406303417,analytic,1.0
160,naive,1.1266730008684962,2.9721438153550577,1.0,10.922418121773543,10.922418121773543,empirical,1.0
160,naive2,1.1266730008684962,2.9721438153550577,1.0,15.977089406303417,15.977089406303417,analytic,1.0
160,naive2,1.1266730008684962,2.9721438153550577,1.0,10.922418121773543,10.922418121773543,empirical,1.0
160,seasonal_naive,1.1266730008684962,2.9721438153550577,1.0,15.977089406303417,15.977089406303417,analytic,1.0
160,seasonal_naive,1.1266730008684962,2.9721438153550577,1.0,10.922418121773543,10.922418121773543,empirical,1.0
160,theta,1.9627642174136948,5.153362032903896,0.7692307692307693,15.977089406303413,23.187161678358944,analytic,1.7379878975208531
160,theta,1.9627642174136948,5.153362032903896,1.0,12.241720589458776,12.241720589458776,empirical,1.7379878975208531
161,naive,2.381017795886124,4.898236939524115,0.8461538461538461,15.49284324895393,17.82901394795893,analytic,1.0
161,naive,2.381017795886124,4.898236939524115,1.0,20.244348700405336,20.244348700405336,empirical,1.0
161,naive2,2.381017795886124,4.898236939524115,0.8461538461538461,15.49284324895393,17.82901394795893,analytic,1.0
161,naive2,2.381017795886124,4.898236939524115,1.0,20.244348700405336,20.244348700405336,empirical,1.0
161,seasonal_naive,2.381017795886124,4.898236939524115,0.8461538461538461,15.49284324895393,17.82901394795893,analytic,1.0
161,seasonal_naive,2.381017795886124,4.898236939524115,1.0,20.244348700405336,20.244348700405336,empirical,1.0
161,theta,5.0095176380718875,10.15145290696228,0.15384615384615385,15.492843248953939,112.3688422865808,analytic,2.0882051894693596
161,theta,5.0095176380718875,10.15145290696228,1.0,28.143531803850564,28.143531803850564,empirical,2.0882051894693596
162,naive,1.178440272925002,1.5519931777044216,1.0,18.833983984907373,18.833983984907373,analytic,1.0
162,naive,1.178440272925002,1.5519931777044216,1.0,6.503507862865092,6.503507862865092,empirical,1.0
162,naive2,1.178440272925002,1.5519931777044216,1.0,18.833983984907373,18.833983984907373,analytic,1.0
162,naive2,1.178440272925002,1.5519931777044216,1.0,6.503507862865092,6.503507862865092,empirical,1.0
162,seasonal_naive,1.178440272925002,1.5519931777044216,1.0,18.833983984907373,18.833983984907373,analytic,1.0
162,seasonal_naive,1.178440272925002,1.5519931777044216,1.0,6.503507862865092,6.503507862865092,empirical,1.0
162,theta,1.3843191528220813,1.8202938215507023,1.0,18.833983984907377,18.833983984907377,analytic,1.1737897190390356
162,theta,1.3843191528220813,1.8202938215507023,1.0,14.884332609261024,14.884332609261024,empirical,1.1737897190390356
163,naive,0.6296393782000592,1.2441817248476712,1.0,16.31085067628224,16.31085067628224,analytic,1.0
163,naive,0.6296393782000592,1.2441817248476712,0.9230769230769231,9.721532077438276,12.475554951845783,empirical,1.0
163,naive2,0.6296393782000592,1.2441817248476712,1.0,16.31085067628224,16.31085067628224,analytic,1.0
163,naive2,0.6296393782000592,1.2441817248476712,0.9230769230769231,9.721532077438276,12.475554951845783,empirical,1.0
163,seasonal_naive,0.6296393782000592,1.2441817248476712,1.0,16.31085067628224,16.31085067628224,analytic,1.0
163,seasonal_naive,0.6296393782000592,1.2441817248476712,0.9230769230769231,9.721532077438276,12.475554951845783,empirical,1.0
163,theta,0.7057621269421955,1.3948319831149785,1.0,16.31085067628224,16.31085067628224,analytic,1.1209913850442146
163,theta,0.7057621269421955,1.3948319831149785,0.7692307692307693,9.942007101039227,16.71241804007695,empirical,1.1209913850442146
164,naive,2.0336912434228305,0.22649203476744384,1.0,14.89605125196181,14.89605125196181,analytic,1.0
164,naive,2.0336912434228305,0.22649203476744384,1.0,2.938976184671204,2.938976184671204,empirical,1.0
164,naive2,2.0336912434228305,0.22649203476744384,1.0,14.89605125196181,14.89605125196181,analytic,1.0
164,naive2,2.0336912434228305,0.22649203476744384,1.0,2.938976184671204,2.938976184671204,empirical,1.0
164,seasonal_naive,2.0336912434228305,0.22649203476744384,1.0,14.89605125196181,14.89605125196181,analytic,1.0
164,seasonal_naive,2.0336912434228305,0.22649203476744384,1.0,2.938976184671204,2.938976184671204,empirical,1.0
164,theta,2.531771237632418,0.28273755999060085,1.0,14.89605125196181,14.89605125196181,analytic,1.2466238058847041
164,theta,2.531771237632418,0.28273755999060085,1.0,4.210154843269278,4.210154843269278,empirical,1.2466238058847041
165,naive,2.0164847853590246,1.322996758801905,1.0,14.139852353298041,14.139852353298041,analytic,1.0
165,naive,2.0164847853590246,1.322996758801905,1.0,6.798042327734025,6.798042327734025,empirical,1.0
165,naive2,2.0164847853590246,1.322996758801905,1.0,14.139852353298041,14.139852353298041,analytic,1.0
165,naive2,2.0164847853590246,1.322996758801905,1.0,6.798042327734025,6.798042327734025,empirical,1.0
165,seasonal_naive,2.0164847853590246,1.322996758801905,1.0,14.139852353298041,14.139852353298041,analytic,1.0
165,seasonal_naive,2.0164847853590246,1.322996758801905,1.0,6.798042327734025,6.798042327734025,empirical,1.0
165,theta,2.3740619516841943,1.5609054771375332,1.0,14.13985235329804,14.13985235329804,analytic,1.1785763045013788
165,theta,2.3740619516841943,1.5609054771375332,1.0,8.267518022534523,8.267518022534523,empirical,1.1785763045013788
166,naive,1.9335619318950357,1.0992371425490866,1.0,13.571846120276673,13.571846120276673,analytic,1.0
166,naive,1.9335619318950357,1.0992371425490866,1.0,5.574864770668505,5.574864770668505,empirical,1.0
166,naive2,1.9335619318950357,1.0992371425490866,1.0,13.571846120276673,13.571846120276673,analytic,1.0
166,naive2,1.9335619318950357,1.0992371425490866,1.0,5.574864770668505,5.574864770668505,empirical,1.0
166,seasonal_naive,1.9335619318950357,1.0992371425490866,1.0,13.571846120276673,13.571846120276673,analytic,1.0
166,seasonal_naive,1.9335619318950357,1.0992371425490866,1.0,5.574864770668505,5.574864770668505,empirical,1.0
166,theta,2.472916954851984,1.4099672509342582,1.0,13.571846120276673,13.571846120276673,analytic,1.2808108546582178
166,theta,2.472916954851984,1.4099672509342582,1.0,7.507700383010275,7.507700383010275,empirical,1.2808108546582178
167,naive,4.067750281560122,2.7603993288184427,1.0,13.568461693455525,13.568461693455525,analytic,1.0
167,naive,4.067750281560122,2.7603993288184427,1.0,12.610200734401085,12.610200734401085,empirical,1.0
167,naive2,4.067750281560122,2.7603993288184427,1.0,13.568461693455525,13.568461693455525,analytic,1.0
167,naive2,4.067750281560122,2.7603993288184427,1.0,12.610200734401085,12.610200734401085,empirical,1.0
167,seasonal_naive,4.067750281560122,2.7603993288184427,1.0,13.568461693455525,13.568461693455525,analytic,1.0
167,seasonal_naive,4.067750281560122,2.7603993288184427,1.0,12.610200734401085,12.610200734401085,empirical,1.0
167,theta,3.1912317398778605,2.1777394228335636,1.0,13.568461693455525,13.568461693455525,analytic,0.7867209745784306
167,theta,3.1912317398778605,2.1777394228335636,1.0,10.624918269018519,10.624918269018519,empirical,0.7867209745784306
168,naive,2.520524850861828,3.596753638080557,1.0,26.688003138799353,26.688003138799353,analytic,1.0
168,naive,2.520524850861828,3.596753638080557,0.9230769230769231,12.2249982712278,14.127894421774545,empirical,1.0
168,naive2,2.520524850861828,3.596753638080557,1.0,26.688003138799353,26.688003138799353,analytic,1.0
168,naive2,2.520524850861828,3.596753638080557,0.9230769230769231,12.2249982712278,14.127894421774545,empirical,1.0
168,seasonal_naive,2.520524850861828,3.596753638080557,1.0,26.688003138799353,26.688003138799353,analytic,1.0
168,seasonal_naive,2.520524850861828,3.596753638080557,0.9230769230769231,12.2249982712278,14.127894421774545,empirical,1.0
168,theta,2.981312888275604,4.235662323172742,1.0,26.688003138799353,26.688003138799353,analytic,1.1802245701518643
168,theta,2.981312888275604,4.235662323172742,0.9230769230769231,17.23524343980106,20.106792537642036,empirical,1.1802245701518643
169,naive,1.6105697127613936,6.046763393621963,1.0,26.91245684912001,26.91245684912001,analytic,1.0
169,naive,1.6105697127613936,6.046763393621963,0.9230769230769231,15.218788598061591,16.342886992957176,empirical,1.0
169,naive2,1.6105697127613936,6.046763393621963,1.0,26.91245684912001,26.91245684912001,analytic,1.0
169,naive2,1.6105697127613936,6.046763393621963,0.9230769230769231,15.218788598061591,16.342886992957176,empirical,1.0
169,seasonal_naive,1.6105697127613936,6.046763393621963,1.0,26.91245684912001,26.91245684912001,analytic,1.0
169,seasonal_naive,1.6105697127613936,6.046763393621963,0.9230769230769231,15.218788598061591,16.342886992957176,empirical,1.0
169,theta,2.2286927050180307,8.329743234244022,1.0,26.91245684912001,26.91245684912001,analytic,1.3806727692833098
169,theta,2.2286927050180307,8.329743234244022,0.9230769230769231,22.13149184535864,22.87451898009713,empirical,1.3806727692833098
170,naive,1.1862501105633387,2.187332457909533,1.0,17.404376434579103,17.404376434579103,analytic,1.0
170,naive,1.1862501105633387,2.187332457909533,0.6153846153846154,7.108319276047786,20.875748567787888,empirical,1.0
170,naive2,1.1862501105633387,2.187332457909533,1.0,17.404376434579103,17.404376434579103,analytic,1.0
170,naive2,1.1862501105633387,2.187332457909533,0.6153846153846154,7.108319276047786,20.875748567787888,empirical,1.0
170,seasonal_naive,1.1862501105633387,2.187332457909533,1.0,17.404376434579103,17.404376434579103,analytic,1.0
170,seasonal_naive,1.1862501105633387,2.187332457909533,0.6153846153846154,7.108319276047786,20.875748567787888,empirical,1.0
170,theta,1.6723964538722738,3.0747766113845905,1.0,17.404376434579103,17.404376434579103,analytic,1.4077687867675355
170,theta,1.6723964538722738,3.0747766113845905,0.9230769230769231,8.608802384260056,10.664988005829493,empirical,1.4077687867675355
171,naive,1.2615128753680638,4.217476553490846,1.0,15.00456491455588,15.00456491455588,analytic,1.0
171,naive,1.2615128753680638,4.217476553490846,0.8461538461538461,8.81981945954594,11.914898177226634,empirical,1.0
171,naive2,1.2615128753680638,4.217476553490846,1.0,15.00456491455588,15.00456491455588,analytic,1.0
171,naive2,1.2615128753680638,4.217476553490846,0.8461538461538461,8.81981945954594,11.914898177226634,empirical,1.0
171,seasonal_naive,1.2615128753680638,4.217476553490846,1.0,15.00456491455588,15.00456491455588,analytic,1.0
171,seasonal_naive,1.2615128753680638,4.217476553490846,0.8461538461538461,8.81981945954594,11.914898177226634,empirical,1.0
171,theta,1.5692526632409578,5.235956747892907,1.0,15.00456491455588,15.00456491455588,analytic,1.2427177228932762
171,theta,1.5692526632409578,5.235956747892907,0.8461538461538461,7.978376342849443,9.707244112084846,empirical,1.2427177228932762
172,naive,12.196894137751359,1.403444641672472,1.0,14.190025367777949,14.190025367777949,analytic,1.0
172,naive,12.196894137751359,1.403444641672472,0.7692307692307693,4.749140856196922,13.04418222485931,empirical,1.0
172,naive2,12.196894137751359,1.403444641672472,1.0,14.190025367777949,14.190025367777949,analytic,1.0
172,naive2,12.196894137751359,1.403444641672472,0.7692307692307693,4.749140856196922,13.04418222485931,empirical,1.0
172,seasonal_naive,12.196894137751359,1.403444641672472,1.0,14.190025367777949,14.190025367777949,analytic,1.0
172,seasonal_naive,12.196894137751359,1.403444641672472,0.7692307692307693,4.749140856196922,13.04418222485931,empirical,1.0
172,theta,6.45848354976936,0.7757761908164041,1.0,14.190025367777945,14.190025367777945,analytic,0.541142247587242
172,theta,6.45848354976936,0.7757761908164041,0.9230769230769231,5.944907187040807,6.053941566304805,empirical,0.541142247587242
173,naive,0.6102833874451712,1.0709039083881087,1.0,13.388683921541361,13.388683921541361,analytic,1.0
173,naive,0.6102833874451712,1.0709039083881087,0.9230769230769231,5.943955120040661,6.321568015666727,empirical,1.0
173,naive2,0.6102833874451712,1.0709039083881087,1.0,13.388683921541361,13.388683921541361,analytic,1.0
173,naive2,0.6102833874451712,1.0709039083881087,0.9230769230769231,5.943955120040661,6.321568015666727,empirical,1.0
173,seasonal_naive,0.6102833874451712,1.0709039083881087,1.0,13.388683921541361,13.388683921541361,analytic,1.0
173,seasonal_naive,0.6102833874451712,1.0709039083881087,0.9230769230769231,5.943955120040661,6.321568015666727,empirical,1.0
173,theta,0.6058558938279206,1.0631224748159165,1.0,13.388683921541364,13.388683921541364,analytic,0.9927394773038476
173,theta,0.6058558938279206,1.0631224748159165,1.0,6.8807795173006445,6.8807795173006445,empirical,0.9927394773038476
174,naive,1.4594489949561087,4.302134668424974,1.0,12.912097616396988,12.912097616396988,analytic,1.0
174,naive,1.4594489949561087,4.302134668424974,0.8461538461538461,8.516303745175268,11.95903151545952,empirical,1.0
174,naive2,1.4594489949561087,4.302134668424974,1.0,12.912097616396988,12.912097616396988,analytic,1.0
174,naive2,1.4594489949561087,4.302134668424974,0.8461538461538461,8.516303745175268,11.95903151545952,empirical,1.0
174,seasonal_naive,1.4594489949561087,4.302134668424974,1.0,12.912097616396988,12.912097616396988,analytic,1.0
174,seasonal_naive,1.4594489949561087,4.302134668424974,0.8461538461538461,8.516303745175268,11.95903151545952,empirical,1.0
174,theta,1.7059556403565965,5.020654622206132,1.0,12.912097616396988,12.912097616396988,analytic,1.1679593321611075
174,theta,1.7059556403565965,5.020654622206132,0.8461538461538461,7.363360406753656,9.090120477595619,empirical,1.1679593321611075
175,naive,1.9123241379823155,2.39563800137428,1.0,16.32554405178404,16.32554405178404,analytic,1.0
175,naive,1.9123241379823155,2.39563800137428,1.0,12.35547493310892,12.35547493310892,empirical,1.0
175,naive2,1.9123241379823155,2.39563800137428,1.0,16.32554405178404,16.32554405178404,analytic,1.0
175,naive2,1.9123241379823155,2.39563800137428,1.0,12.35547493310892,12.35547493310892,empirical,1.0
175,seasonal_naive,1.9123241379823155,2.39563800137428,1.0,16.32554405178404,16.32554405178404,analytic,1.0
175,seasonal_naive,1.9123241379823155,2.39563800137428,1.0,12.35547493310892,12.35547493310892,empirical,1.0
175,theta,1.441209961373101,1.8016897327731762,1.0,16.325544051784036,16.325544051784036,analytic,0.7528570401710468
175,theta,1.441209961373101,1.8016897327731762,0.6923076923076923,9.453331905285747,16.3067391491453,empirical,0.7528570401710468
176,naive,4.196052498836118,1.7007442036340337,1.0,14.229873584137604,14.229873584137604,analytic,1.0
176,naive,4.196052498836118,1.7007442036340337,0.6923076923076923,4.741205266438633,6.24559453256202,empirical,1.0
176,naive2,4.196052498836118,1.7007442036340337,1.0,14.229873584137604,14.229873584137604,analytic,1.0
176,naive2,4.196052498836118,1.7007442036340337,0.6923076923076923,4.741205266438633,6.24559453256202,empirical,1.0
176,seasonal_naive,4.196052498836118,1.7007442036340337,1.0,14.229873584137604,14.229873584137604,analytic,1.0
176,seasonal_naive,4.196052498836118,1.7007442036340337,0.6923076923076923,4.741205266438633,6.24559453256202,empirical,1.0
176,theta,2.872360837259757,1.1742572877388413,1.0,14.229873584137604,14.229873584137604,analytic,0.6874880765425402
176,theta,2.872360837259757,1.1742572877388413,1.0,5.516840252133562,5.516840252133562,empirical,0.6874880765425402
177,naive,5.599334488849723,6.236263011246305,0.6923076923076923,15.843083307251133,43.289512400627515,analytic,1.0
177,naive,5.599334488849723,6.236263011246305,0.6923076923076923,11.848619340399669,58.65931401216173,empirical,1.0
177,naive2,5.599334488849723,6.236263011246305,0.6923076923076923,15.843083307251133,43.289512400627515,analytic,1.0
177,naive2,5.599334488849723,6.236263011246305,0.6923076923076923,11.848619340399669,58.65931401216173,empirical,1.0
177,seasonal_naive,5.599334488849723,6.236263011246305,0.6923076923076923,15.843083307251133,43.289512400627515,analytic,1.0
177,seasonal_naive,5.599334488849723,6.236263011246305,0.6923076923076923,11.848619340399669,58.65931401216173,empirical,1.0
177,theta,4.992080810652961,5.540996040744848,0.6923076923076923,15.843083307251133,38.91968245110702,analytic,0.8900305992348094
177,theta,4.992080810652961,5.540996040744848,0.6923076923076923,14.529139938480371,37.81709831307622,empirical,0.8900305992348094
178,naive,0.593857869131898,2.0127842860163185,1.0,17.925736787179165,17.925736787179165,analytic,1.0
178,naive,0.593857869131898,2.0127842860163185,1.0,11.252545922452141,11.252545922452141,empirical,1.0
178,naive2,0.593857869131898,2.0127842860163185,1.0,17.925736787179165,17.925736787179165,analytic,1.0
178,naive2,0.593857869131898,2.0127842860163185,1.0,11.252545922452141,11.252545922452141,empirical,1.0
178,seasonal_naive,0.593857869131898,2.0127842860163185,1.0,17.925736787179165,17.925736787179165,analytic,1.0
178,seasonal_naive,0.593857869131898,2.0127842860163185,1.0,11.252545922452141,11.252545922452141,empirical,1.0
178,theta,0.6025875219503556,2.0419906640756667,1.0,17.925736787179165,17.925736787179165,analytic,1.014605169409547
178,theta,0.6025875219503556,2.0419906640756667,1.0,15.826118176425267,15.826118176425267,empirical,1.014605169409547
179,naive,1.0248728788394152,2.195241532558599,1.0,18.929870144431156,18.929870144431156,analytic,1.0
179,naive,1.0248728788394152,2.195241532558599,0.6153846153846154,7.552270695657195,19.000433816751833,empirical,1.0
179,naive2,1.0248728788394152,2.195241532558599,1.0,18.929870144431156,18.929870144431156,analytic,1.0
179,naive2,1.0248728788394152,2.195241532558599,0.6153846153846154,7.552270695657195,19.000433816751833,empirical,1.0
179,seasonal_naive,1.0248728788394152,2.195241532558599,1.0,18.929870144431156,18.929870144431156,analytic,1.0
179,seasonal_naive,1.0248728788394152,2.195241532558599,0.6153846153846154,7.552270695657195,19.000433816751833,empirical,1.0
179,theta,1.4563613215139666,3.1113898465640206,1.0,18.929870144431156,18.929870144431156,analytic,1.419175134285171
179,theta,1.4563613215139666,3.1113898465640206,0.9230769230769231,9.57287677463685,11.076673417535835,empirical,1.419175134285171
180,naive,1.8256947114231432,6.067327683087246,0.8461538461538461,14.13881235989111,14.988067954847676,analytic,1.0
180,naive,1.8256947114231432,6.067327683087246,0.7692307692307693,8.85014245127249,22.153652325865373,empirical,1.0
180,naive2,1.8256947114231432,6.067327683087246,0.8461538461538461,14.13881235989111,14.988067954847676,analytic,1.0
180,naive2,1.8256947114231432,6.067327683087246,0.7692307692307693,8.85014245127249,22.153652325865373,empirical,1.0
180,seasonal_naive,1.8256947114231432,6.067327683087246,0.8461538461538461,14.13881235989111,14.988067954847676,analytic,1.0
180,seasonal_naive,1.8256947114231432,6.067327683087246,0.7692307692307693,8.85014245127249,22.153652325865373,empirical,1.0
180,theta,1.3726896559336632,4.574776485006562,1.0,14.13881235989111,14.13881235989111,analytic,0.7529371929136477
180,theta,1.3726896559336632,4.574776485006562,1.0,10.882142517699267,10.882142517699267,empirical,0.7529371929136477
181,naive,6.121703351750647,4.897842877081034,1.0,33.78710923598983,33.78710923598983,analytic,1.0
181,naive,6.121703351750647,4.897842877081034,0.0,13.884381168387435,76.68286738414972,empirical,1.0
181,naive2,6.121703351750647,4.897842877081034,1.0,33.78710923598983,33.78710923598983,analytic,1.0
181,naive2,6.121703351750647,4.897842877081034,0.0,13.884381168387435,76.68286738414972,empirical,1.0
181,seasonal_naive,6.121703351750647,4.897842877081034,1.0,33.78710923598983,33.78710923598983,analytic,1.0
181,seasonal_naive,6.121703351750647,4.897842877081034,0.0,13.884381168387435,76.68286738414972,empirical,1.0
181,theta,12.111837778091344,9.36602305918292,1.0,33.78710923598983,33.78710923598983,analytic,1.9453914540341846
181,theta,12.111837778091344,9.36602305918292,0.0,29.413829973994446,201.65031597496582,empirical,1.9453914540341846
182,naive,2.383957516205703,6.17561820381006,0.7692307692307693,14.088202302444786,16.481964313344182,analytic,1.0
182,naive,2.383957516205703,6.17561820381006,0.23076923076923078,8.952249628501951,48.88955547706756,empirical,1.0
182,naive2,2.383957516205703,6.17561820381006,0.7692307692307693,14.088202302444786,16.481964313344182,analytic,1.0
182,naive2,2.383957516205703,6.17561820381006,0.23076923076923078,8.952249628501951,48.88955547706756,empirical,1.0
182,seasonal_naive,2.383957516205703,6.17561820381006,0.7692307692307693,14.088202302444786,16.481964313344182,analytic,1.0
182,seasonal_naive,2.383957516205703,6.17561820381006,0.23076923076923078,8.952249628501951,48.88955547706756,empirical,1.0
182,theta,1.7119539908702166,4.452749507581487,1.0,14.088202302444786,14.088202302444786,analytic,0.7195675783547197
182,theta,1.7119539908702166,4.452749507581487,1.0,10.077437316896704,10.077437316896704,empirical,0.7195675783547197
183,naive,1.2084197300579291,5.160877417140846,1.0,13.41863525596931,13.41863525596931,analytic,1.0
183,naive,1.2084197300579291,5.160877417140846,0.6923076923076923,9.387294196676162,14.615283894514658,empirical,1.0
183,naive2,1.2084197300579291,5.160877417140846,1.0,13.41863525596931,13.41863525596931,analytic,1.0
183,naive2,1.2084197300579291,5.160877417140846,0.6923076923076923,9.387294196676162,14.615283894514658,empirical,1.0
183,seasonal_naive,1.2084197300579291,5.160877417140846,1.0,13.41863525596931,13.41863525596931,analytic,1.0
183,seasonal_naive,1.2084197300579291,5.160877417140846,0.6923076923076923,9.387294196676162,14.615283894514658,empirical,1.0
183,theta,1.2337089600360684,5.267798931267704,1.0,13.418635255969297,13.418635255969297,analytic,1.0208226111833714
183,theta,1.2337089600360684,5.267798931267704,1.0,10.798830589941387,10.798830589941387,empirical,1.0208226111833714
184,naive,1.1911347484491832,3.9158352445754843,1.0,13.229428690528627,13.229428690528627,analytic,1.0
184,naive,1.1911347484491832,3.9158352445754843,0.7692307692307693,7.740703442786645,12.556851234905807,empirical,1.0
184,naive2,1.1911347484491832,3.9158352445754843,1.0,13.229428690528627,13.229428690528627,analytic,1.0
184,naive2,1.1911347484491832,3.9158352445754843,0.7692307692307693,7.740703442786645,12.556851234905807,empirical,1.0
184,seasonal_naive,1.1911347484491832,3.9158352445754843,1.0,13.229428690528627,13.229428690528627,analytic,1.0
184,seasonal_naive,1.1911347484491832,3.9158352445754843,0.7692307692307693,7.740703442786645,12.556851234905807,empirical,1.0
184,theta,1.2109657014757418,3.980304269204694,1.0,13.22942869052864,13.22942869052864,analytic,1.016556230997752
184,theta,1.2109657014757418,3.980304269204694,1.0,8.365817375916658,8.365817375916658,empirical,1.016556230997752
185,naive,1.489408739392247,2.7876639244265644,1.0,13.184063294439772,13.184063294439772,analytic,1.0
185,naive,1.489408739392247,2.7876639244265644,1.0,11.272861195847593,11.272861195847593,empirical,1.0
185,naive2,1.489408739392247,2.7876639244265644,1.0,13.184063294439772,13.184063294439772,analytic,1.0
185,naive2,1.489408739392247,2.7876639244265644,1.0,11.272861195847593,11.272861195847593,empirical,1.0
185,seasonal_naive,1.489408739392247,2.7876639244265644,1.0,13.184063294439772,13.184063294439772,analytic,1.0
185,seasonal_naive,1.489408739392247,2.7876639244265644,1.0,11.272861195847593,11.272861195847593,empirical,1.0
185,theta,1.1312395226700236,2.1234584747042526,1.0,13.184063294439767,13.184063294439767,analytic,0.7606282895105241
185,theta,1.1312395226700236,2.1234584747042526,1.0,14.423875266363886,14.423875266363886,empirical,0.7606282895105241
186,naive,1.8145634358499327,1.446289836404687,1.0,14.30445943220895,14.30445943220895,analytic,1.0
186,naive,1.8145634358499327,1.446289836404687,1.0,9.298816070791538,9.298816070791538,empirical,1.0
186,naive2,1.8145634358499327,1.446289836404687,1.0,14.30445943220895,14.30445943220895,analytic,1.0
186,naive2,1.8145634358499327,1.446289836404687,1.0,9.298816070791538,9.298816070791538,empirical,1.0
186,seasonal_naive,1.8145634358499327,1.446289836404687,1.0,14.30445943220895,14.30445943220895,analytic,1.0
186,seasonal_naive,1.8145634358499327,1.446289836404687,1.0,9.298816070791538,9.298816070791538,empirical,1.0
186,theta,3.2409057010811573,2.634561419636286,1.0,14.30445943220895,14.30445943220895,analytic,1.8038262379989187
186,theta,3.2409057010811573,2.634561419636286,1.0,11.713420037973851,11.713420037973851,empirical,1.8038262379989187
187,naive,1.6249228750117903,0.5151540740145026,1.0,13.518413566230231,13.518413566230231,analytic,1.0
187,naive,1.6249228750117903,0.5151540740145026,1.0,6.8895790274371045,6.8895790274371045,empirical,1.0
187,naive2,1.6249228750117903,0.5151540740145026,1.0,13.518413566230231,13.518413566230231,analytic,1.0
187,naive2,1.6249228750117903,0.5151540740145026,1.0,6.8895790274371045,6.8895790274371045,empirical,1.0
187,seasonal_naive,1.6249228750117903,0.5151540740145026,1.0,13.518413566230231,13.518413566230231,analytic,1.0
187,seasonal_naive,1.6249228750117903,0.5151540740145026,1.0,6.8895790274371045,6.8895790274371045,empirical,1.0
187,theta,4.430307073403535,1.4306117390231796,1.0,13.518413566230231,13.518413566230231,analytic,2.7517641345409176
187,theta,4.430307073403535,1.4306117390231796,1.0,7.876349255786452,7.876349255786452,empirical,2.7517641345409176
188,naive,7.897471456277502,3.4316200850854317,0.9230769230769231,13.49288642980486,16.2298554755093,analytic,1.0
188,naive,7.897471456277502,3.4316200850854317,0.8461538461538461,10.953049102987222,17.615267247878627,empirical,1.0
188,naive2,7.897471456277502,3.4316200850854317,0.9230769230769231,13.49288642980486,16.2298554755093,analytic,1.0
188,naive2,7.897471456277502,3.4316200850854317,0.8461538461538461,10.953049102987222,17.615267247878627,empirical,1.0
188,seasonal_naive,7.897471456277502,3.4316200850854317,0.9230769230769231,13.49288642980486,16.2298554755093,analytic,1.0
188,seasonal_naive,7.897471456277502,3.4316200850854317,0.8461538461538461,10.953049102987222,17.615267247878627,empirical,1.0
188,theta,6.798331131108021,2.9744547367932164,0.9230769230769231,13.49288642980486,14.569191166735333,analytic,0.8638011667044158
188,theta,6.798331131108021,2.9744547367932164,0.9230769230769231,8.411026667159698,13.89699177638373,empirical,0.8638011667044158
189,naive,3.401595936182834,1.4357714887457054,1.0,14.544196651381284,14.544196651381284,analytic,1.0
